distance,relative_speed,lane_deviation,steering_angle,acceleration,brake_pressure,weather_condition,road_type,alert_level
31.69150301126188,11.72803240139173,2.5906425675436355,-40.32095832200633,-0.8710088667410241,66.23179135395823,2,2,0
95.28909098727308,-6.6865139237792555,1.7661945663939596,-42.14306111643103,1.6812758912138008,60.96819082757774,1,1,0
89.57505946963705,-3.0783826426481617,1.1259897237588055,-6.899837026212225,0.38335752633241427,91.509845449003,0,1,0
48.28739151464273,-15.747352147540353,0.8573506665776106,-37.38911597124859,-1.4330254049348385,15.636214164487505,0,1,0
63.91259679114599,-7.6048925022395935,0.6096692732582618,9.61622599861252,1.169718716058286,75.1798163586933,0,1,0
31.351212383207603,-16.36382236421091,2.2853945741330914,34.28757050756917,0.4043456649364403,56.826861626876834,0,2,0
22.871510173757326,-25.60824457389338,1.1596215204690836,34.462333486685,1.777461656738323,27.46658697879054,2,0,0
49.051348469298304,6.206915602882674,1.5338263866022535,14.314086911900915,1.4101511171389403,47.44349141471741,1,1,0
38.568461662475016,10.092767913300975,1.4769764400035457,-25.98913516743621,0.6606475322174079,33.37765970697978,1,2,0
60.44733062583285,7.16942076057687,1.7318370876993936,32.66971482229849,-0.07093394813511589,57.931340278846086,2,1,0
12.38479051167356,-2.1903573719656606,2.5967314368736565,34.74840917818874,-2.2009072459948595,88.90006108146659,0,0,0
97.56750672828582,-7.212853189246211,2.942218030750288,-27.301177354233715,-1.4320018926876974,56.9304984412202,1,2,0
98.69002072556228,21.800018974309516,1.222752625721451,21.368347719360955,-0.48540316249748816,63.17224183265841,1,2,0
71.3253628318758,1.1449071081730828,2.4825567663189094,-19.213240596558936,0.5957957220383321,51.874784711470944,2,0,0
55.929154802691436,-1.2490873422161428,2.293583383964153,27.23762811176367,0.0822471312918287,5.116550644547591,0,2,0
34.405123547201136,-28.461476051613857,1.7205868543667198,44.751410991324235,-1.2708928442428231,23.285855687609423,1,0,0
82.31052687216012,-9.525130342430618,2.8681414308357995,-42.29765952035465,-2.9612138532617367,49.20017294320827,0,2,0
70.04946139261853,-7.188262872848576,0.6014235465852084,35.76292792118387,-0.02256466859511619,31.023528374470477,1,2,0
20.44860923776467,-6.070633146185969,0.32779263092886424,11.036748023879227,-1.2862440686265415,18.176359776119423,2,0,0
91.53808252691503,4.810342153639937,2.561885900866266,42.604435724833905,1.40764980426321,50.41328419184383,0,0,0
83.14103807770105,2.016152803612705,1.317449449901245,-3.1491434226215134,-2.856322408377099,32.28097934478503,2,2,0
95.23099176273278,6.474305567606677,2.5409065626211813,31.264913751423634,0.5089668678347454,25.810764317341473,1,2,0
73.9433532968942,15.892995692527698,2.679270615586245,-39.38453382615505,2.6488454250363924,46.39854174403808,2,0,0
63.27444361390004,18.779144322965607,0.18737278085721432,-14.824885492953385,-1.953544397331003,13.328425808217315,2,0,0
44.73308844760879,13.087384573589667,2.650394288958182,-38.968511602391104,-0.170103055496428,92.77457330754073,2,2,0
93.60920591863126,27.331421757296084,1.3449571661082667,42.780882013116354,-2.451468049097171,86.7702097919239,1,2,0
87.27606950253879,-28.906045039418302,1.5312974670126966,28.527651654465302,0.7540914735681157,70.76205857405353,0,2,0
9.295773660087994,-18.253320858987234,1.8797775332796307,31.729267912137345,0.3031900835773538,10.621382758845622,2,0,2
7.50486257723894,-29.546227501311474,2.77914782019026,39.41687082905048,-0.5558068547230057,77.5877254469693,0,2,2
40.76401985341471,8.84848284927618,0.05734828328929209,-37.34068624921932,0.12826212884244725,80.7957328109019,1,1,0
82.00256642427412,23.881832936999217,1.4305304049534513,-10.296216673799996,2.379447950814061,76.77646177143377,0,0,0
98.79123228491973,-15.391062205422044,2.063166127291682,-38.60685998603981,-1.8222341861335978,11.396588711924116,2,2,0
19.289604654835177,25.6220726877784,2.1681208730946855,-26.028620860497426,-2.8646129297679166,64.39079570677647,2,0,1
61.442417958452836,-26.38395658262635,2.0775972946113237,-24.357080066609488,2.169989308194606,83.43247957493986,2,1,0
41.18463137994704,26.06616160833086,0.40330538822436557,-2.780351005717918,0.4627024943274387,57.73534012196677,2,0,0
97.1418677923873,-8.902638765621937,0.8981867651150437,-20.829404929172167,2.343950732771054,64.6407375228089,2,2,0
85.00129769789233,-23.914750293047007,1.0761465762510403,-35.9119703864015,0.5816713404790352,45.83634794263062,2,1,0
84.6412269475581,-0.8476944488204623,2.413311623038515,-29.925801981530306,1.8609665397582145,52.87073198840526,1,1,0
49.52585018052218,-14.593405936769523,0.8362796172436591,-31.745199280311816,-0.42195981986911235,3.4376858351725215,1,2,0
44.40785272207819,-12.90762588228463,0.6321148916016095,42.57691181210684,1.499159587729613,63.89630219732846,1,2,0
30.973671833417093,-11.562602104422805,2.8723440571142884,23.336325622662628,2.478248801339136,8.14472128911592,0,2,0
10.355672181838075,18.181553869959806,0.0265898553404067,42.09853187426057,0.4327377823332377,43.50145943402234,0,0,1
87.14862574423006,2.3496766005152665,2.9934625670459347,-5.4233562142882334,-1.9152890966257228,29.265509766740784,1,0,0
82.22559586735737,-11.32153805063978,2.030463896572187,-19.946836650360908,-1.387214309818811,54.54279502117131,0,0,0
99.9731789621824,6.620026998655099,2.485407898347351,26.8463877488268,-1.8081325386155653,13.341633552320708,0,2,0
99.68049952202101,12.969040453391614,0.8838581890385795,-15.637147376296788,-1.5188578344256025,69.16434019733182,2,2,0
57.766012032249606,-13.642559955987974,0.042945833001179934,-18.055496366518653,-1.1615073038937818,79.50115369284704,2,0,0
78.0538044421485,-5.187053908478909,2.21360855568459,-24.074460701295195,0.33080272051913084,16.33544497431565,0,1,0
94.75274433883067,-22.686834399783145,2.5024337910020273,-33.32889195981882,0.5279497767829966,10.431308735188216,0,0,0
85.71650211435409,-19.13103902791918,2.221428395860557,-21.91832450849106,-0.441001516548833,14.551548278735915,1,1,0
28.498069665603776,10.86707123789897,0.4285508619025158,-13.021222637350107,0.6925246789250128,87.71275618985017,0,2,0
47.801692854458885,-19.113699138262383,2.2602837667709075,15.659478733115733,-2.5105504463318047,52.81892617563562,2,2,0
17.270144439392023,1.509803020023611,2.306768346322923,-39.36916420024936,-2.47327057765104,46.72609960075026,0,0,0
95.63484758957863,12.54277570334596,1.9756215470101646,-26.054375430119133,-1.9690232378540493,10.671181910235427,1,0,0
62.586590272833604,-23.58738461431537,2.2983477983867586,27.81212762625087,0.1084649882420683,64.95560067569618,2,2,0
26.72106652282896,4.0387331777342155,2.5377643190331964,-31.77702687746063,-1.7160319278101186,86.799959189509,2,0,0
68.8115650185564,-14.606232977918175,1.8408123427123753,-14.16193681297306,-1.300293579044536,82.8185869323453,2,2,0
63.72218284350011,27.77561251425479,0.2658141419090372,32.8193029672326,-0.5981229829620354,62.60547089808013,2,2,0
39.02545821311985,-0.9872611968045177,1.4628834290016326,-31.05672199709016,1.8711967440622788,7.527871665167362,0,1,0
15.787971258964756,18.359552986509485,0.2329480040148152,-37.55368479436291,-2.9168271845228393,11.239702717601297,1,0,1
68.79945358131596,3.013592529375707,1.2226290930972925,-1.3915804427990253,0.8962729214197345,4.930898710982468,0,2,0
54.429231585860364,-27.39524802871085,1.2213194673768828,-17.782243984931725,1.0132591862441123,25.74792164924693,0,0,0
78.37024721488574,7.989082535641344,0.19802953242072474,5.70675280354687,1.7919346821398197,13.566146716037775,2,1,0
54.41553260563937,27.08420053239942,1.046461601908438,27.34244014351276,2.596517634361879,26.004804025243388,1,1,0
85.95724253026131,6.09670920877987,0.3329942963739445,-32.656636066253114,-2.879172906304261,38.50580557189617,2,0,0
57.43114968357612,19.151331565607414,2.4247056300276664,7.262917609885648,-2.0772977669207027,94.29827840711357,0,0,0
58.2891072958617,23.05238780090447,2.843064077893412,0.4957884350877535,2.3170277643359585,61.03760597816921,0,2,0
88.28209225254278,-16.31521368306405,0.21694942577381582,-32.03290925881204,-0.2488886268779078,83.49737856829623,2,1,0
43.330872290177716,-17.277309605506403,2.8653456218751043,11.159863697608415,0.38754383360078126,71.03515007123322,0,1,0
17.73144670281087,6.658859331059503,1.5677297980102356,-20.37236239253055,0.9781632223388845,11.250313052663174,0,1,0
7.734354249767202,-5.338291811597717,0.8986970338616217,-1.0949113310388725,1.0743996269738245,73.59204063739489,2,0,2
76.7380392889938,20.391678172003218,0.23058622582849053,-37.59549081506443,2.590442419899049,27.509888155912442,0,2,0
63.92940737857914,24.00138740388067,1.5018728042112535,-3.6374348507739285,2.981696504470018,63.91078469947063,1,0,0
71.88757796942623,-8.794717241836914,2.383546633472246,-17.41828787614617,1.320944765585642,34.09619736429885,2,0,0
25.23159534334652,-15.787766461531076,2.1212594318000946,29.014309006681884,-1.276672744769095,99.76722632646592,1,0,0
17.955290180743127,16.831530914631706,0.1506780343919213,-39.871914570236854,2.278514413766062,26.355147949677782,0,2,1
6.381743238448783,-13.511637867111833,0.21870550610371053,-7.325345257350307,-2.7046745127554304,27.913047077426967,0,0,2
38.305818086626715,19.3568591108207,1.2086198478979113,-3.741171828170579,-1.6135148827530228,93.06722555623983,2,1,0
61.042180251190146,-4.575704781074229,0.8858714821438298,20.250546866920686,2.384314304782289,2.464440463632267,0,1,0
42.26318428447457,10.052993957488226,0.6971529691681435,6.685881758118988,-1.4628509133638703,69.66889878731969,2,1,0
46.56011759225426,-24.26788116991991,0.8430134967261408,15.049110347476294,-1.6760936422695092,72.53263907358782,2,2,0
90.8950759769061,7.43155948059438,2.4104482298906538,24.934435708658057,-2.1712482411585166,83.63785774103994,2,0,0
38.08426936721353,-2.893939275766254,2.787684160895562,32.598267629236986,2.1546705458814994,97.44393106384753,2,2,0
53.82900147018203,5.196507790528443,1.2153080835826993,-16.751205294977655,0.0003495551465202418,97.56019191566524,2,0,0
79.4470362104086,-19.919147535308195,2.7183330063974913,3.4220434827512634,1.0493592183249287,6.527675756646389,1,1,0
42.671564320520666,14.212424696650928,0.9644871037436459,30.609727059527984,-1.565601695549822,82.18393227529025,2,0,0
64.09823652164798,21.76782465259371,1.4293109590313748,44.05060178685508,1.5482425260672992,64.63099336573814,1,0,0
86.92455233094078,-16.99561199455346,0.6780869934479992,35.05673799393868,1.5600332697725907,64.73421343730912,0,0,0
95.204459247476,-24.257126668790296,1.921428126527532,-11.567946363806087,-1.1244118505501992,12.83499266146948,2,2,0
18.971980688258604,-28.581684837219818,2.9369433455244267,-27.435013450321463,-0.5359042019383029,65.01871664456533,0,0,0
93.02582439034197,8.518290026595963,1.810479288130136,-0.9546716334070169,-1.7418583354187949,98.24825806012478,2,0,0
51.751047842556126,6.425642165326849,1.0734422523406466,21.747730665243807,2.8593661399374257,91.1818569539447,1,0,0
29.533216888401043,2.8018447628441976,1.9434523379715851,-0.6687836322032155,0.8736154623504699,43.91306608048505,1,2,0
48.61789684263482,-16.083174233041476,0.3687620353961627,-1.5137223017698318,2.6072632842930936,3.994797328609434,1,2,0
98.10309465212032,-6.545640245669119,2.665977240796196,30.440737897362055,-1.179686738225201,36.229349000020484,0,2,0
51.79871892932261,5.668580111170385,1.509251852339509,-12.473659883953232,1.6913454779813382,82.63903116005552,2,0,0
36.23140297731328,-0.19398846844983808,1.3480492261189263,32.381520733048106,1.5951518633084518,70.1499101465166,0,1,0
65.17308116008894,29.26713121289324,1.7575943653605575,-8.387567914344878,1.1499339111992493,45.93436555939564,1,1,0
27.81383378392834,-21.81361484659601,1.8743515883682074,-15.459020488949452,2.7938338516008026,5.510153515883109,0,1,0
12.207016170323072,11.708673242855625,0.21532741867953908,-4.140907992027088,-0.6386679833621067,42.68947278233026,1,0,1
17.243573581511676,-5.7408739137424725,2.0478516636702073,23.620226280738166,-2.2156960584614565,46.90249397178835,1,1,0
17.164354700988383,-4.308023104463114,0.7257950409465888,-33.659817492240514,1.030253155464365,92.85555328941359,1,1,0
19.430755883667963,13.055865939490573,2.1418578975197695,-27.322270571518434,1.3758588028632373,64.10861035821594,2,1,1
18.188581401693963,11.546169079462182,2.4676043831525902,40.63003430967828,0.4503634407528878,31.16529166546489,2,0,1
65.8831007563054,29.4753596221313,2.411875522657561,-29.205753535677836,-1.7590926411996224,52.53182644507214,1,1,0
22.27860801791876,-22.296342632752484,1.6575029022236674,6.095458613794911,0.026735650016131984,6.605530782216007,0,1,0
37.838391915767005,-23.75342103695002,1.5605096769322535,7.138301999574409,-1.1268615805852236,97.25682356497369,0,0,0
90.19489894107113,13.46032902772447,0.42862788401823515,-0.9337984154779662,-0.4352008309998654,36.0059901930726,2,2,0
50.026355824972875,4.7032150203845475,2.3260384512094068,13.027072371913675,0.8713114550679837,47.78673549131358,1,1,0
68.41798515949759,-13.550360006411648,0.8142281413401431,-24.315594678214342,1.4712884561450075,35.52839742369226,0,2,0
21.370387764154835,-25.234837860660804,1.4900862684538396,4.739604099907339,-1.6066518545919413,68.25117301162001,1,1,0
23.267456786823722,-24.86050502421417,0.8528222787825501,-11.504407027779258,-0.5680478361182799,66.2232158329593,0,0,0
8.882518545315492,23.651452479847094,0.4014850889990794,14.550053366627012,-1.385030574050225,71.53223105291356,2,2,1
21.04883099185563,-18.487960516875425,1.8886730906752098,-32.28988109641655,-1.8082103168287853,26.814322961192083,1,2,0
31.46608220803607,-10.597706273068756,0.1629961044687115,6.3789675155528585,1.7003233199750305,31.566848116406597,1,2,0
21.81599600629095,-16.40061586638072,2.2459357023786,-28.325668015500867,2.4555161666219547,12.525123109620795,0,2,0
13.426740706920283,-8.700221650083762,0.95276038578335,-19.922124319646723,-0.7786068858925397,65.55099718461126,0,1,0
16.460407754557075,-25.8345694352344,0.0004040790134559602,-25.31611797087751,1.507673546242601,3.979712733565255,0,1,0
48.77398296310895,1.1435874544962203,1.5333874177116895,-28.54459981180646,2.3819717361864665,59.768233552345905,1,2,0
24.601703248550287,-25.943246184467107,0.14055572558280938,29.313985640460032,2.0767452631813894,86.96958848516338,2,1,0
39.60563679956717,18.021390469341696,0.8285086734626984,-19.28631891051987,-1.9031196687646446,89.08321482896335,2,2,0
52.8246407312114,-15.977275085374018,2.1209294623671484,38.44114036780044,2.737751289080168,44.90377603699617,0,2,0
70.58750871978971,2.4007148762706336,0.1880688648655976,42.29338728106718,-0.7399413574232252,45.930368821307376,2,0,0
8.734653284904399,22.804745253687493,2.518015477068007,6.413442294338758,-0.964556032956982,7.696918300801736,0,2,1
80.94398789635905,9.052642142831651,0.011459767975749324,-32.129898960084624,-2.625412036333318,67.07650254430358,2,1,0
64.65053700163624,1.9774671930801162,0.7404716076057067,-11.290658095837685,-0.08295807537070221,82.12594203728455,1,2,0
12.767108035142831,-10.539974813077464,2.2227121684562143,26.795903701339256,-2.3459183061544278,24.465505460471306,0,0,0
87.98996929014383,-10.019885216508126,0.9488104491879203,-11.934834417263659,-1.508761074435444,42.13008816333647,2,1,0
92.48287805052226,10.169217311891408,0.3056771641980406,-37.16845035274901,-1.0983442693963117,83.88393367652704,1,0,0
10.802406186212057,29.648361673270053,1.0807017564012837,5.110641983536915,1.8529579409501045,87.7120467662288,2,0,1
31.303376573984355,9.710351390962714,0.8111798591535766,31.060876634643137,2.252931902375379,24.317998026422593,1,2,0
81.58912158034083,3.4670050422014924,2.528135706481665,26.633374842915217,-1.185202095231182,55.057063454136426,1,0,0
76.08467058644754,13.839030614354769,0.9400437527554294,-29.23891738826821,2.1521887274674434,19.249315063582706,2,0,0
22.529496838855845,-2.0876632629769105,2.366797415328022,15.548815297122005,2.1433856242187463,10.187876413955655,2,1,0
24.88818571698748,-26.391459443952886,2.675616434432204,-25.15461629079176,1.587905702309241,91.11205013919576,1,0,0
40.19484976518129,3.737808952674591,1.3014522587295887,-25.3613218903045,-2.1198293159089108,82.05075042321091,1,2,0
51.02968359314703,27.457517070322815,2.729829431563176,33.66645959746667,1.1419370814043734,76.00349018031739,1,2,0
63.734203295378116,-19.481823458540422,1.1319541618895785,-22.529794253379286,2.670144387483413,4.876631881314042,0,2,0
40.04679575912838,11.400293449239946,2.8922352494703247,-21.307738813378993,1.0952428726029426,84.37287927102575,1,0,0
48.94079803264905,-17.94397868045661,0.2678685735767188,-44.94119483148304,-1.0102989053529963,43.804407590538375,0,1,0
76.00973912270688,2.149661068384873,2.061057799509728,33.360213071296585,0.003475904584987699,34.23951232958596,1,2,0
8.484904274606802,-24.199413021196822,1.481442121370786,26.33353318882213,0.874350260106322,54.647636102537646,0,0,2
28.981509712681973,-2.9777438245088916,1.1629464163669412,11.45960415816102,0.06342245237102162,9.135324272355582,1,2,0
72.76821065903248,15.369799733714764,1.8981356362458026,22.52391875449581,-2.280282349614181,75.66465493523988,1,2,0
90.04464958028393,-9.145708545661076,2.1115712749029933,-31.315628931795736,-1.1276157320878761,58.24350768882959,1,1,0
53.60935700098828,9.894703469233079,0.013089808950927262,-3.7508764871182123,1.8143761833217953,18.659009687316754,2,2,0
55.550781100204986,17.726997647383754,0.5008592662415962,-13.39025513860972,2.168508276573105,18.82321997690456,2,1,0
15.181341077278725,25.630669168767156,2.139138151902956,-36.56011263686852,-2.1761998037065786,18.424865157267423,1,0,1
47.50417484822819,-15.921475088672787,1.9991562407346195,-1.2482563306568295,2.714320514392348,5.700238755193398,0,2,0
55.5986403132272,-6.041045051441511,2.8981425153860316,37.866568530837185,-1.027064292908344,58.77984493716848,0,0,0
28.034697845299316,-20.855039200174954,2.283113370752349,-41.3946792854375,0.97388243238432,84.0348177588508,1,0,0
30.57810694019119,29.549010129502513,2.852318123194014,-18.76851778555855,1.510950875740087,1.74982139873886,2,0,0
40.841995494939155,25.62005807545772,2.107621504604421,-26.32131574148669,1.8716774078273009,4.900464497127355,0,2,0
6.906763788884005,2.397427816833577,0.8941566259183295,-23.56680117008733,2.674498213355581,57.27702766869458,2,1,2
35.59752073040194,20.521997662585278,0.3160947667525694,36.75910966914377,-1.1224827118270644,81.94956853860523,0,2,0
25.08756066467174,1.2574786363225314,2.3454715900348067,-2.8737851189138865,2.151038727309327,32.67388905686336,1,0,0
36.112248456901895,7.415141280165585,1.9324476644277477,-3.0330528354163064,-2.2098785793827576,34.96143988077222,2,1,0
16.377402522828866,-24.652534073039003,0.1445580371798887,23.451807820975404,1.2302454381215568,59.63464974967759,0,0,0
89.60009167029003,15.316225229808474,1.080151397702935,-31.09570163955668,1.451866377083915,27.4212889124147,1,1,0
61.39128308763462,-22.33719098188591,2.8703994464528586,-1.1461181309954327,1.0663394472079224,2.660836607768413,1,2,0
69.51472031872652,19.564057815151706,1.5012034371306036,-6.301330729104627,-1.486111583189082,73.52285181015961,1,1,0
79.97126766769713,16.921685260223157,1.298187408059114,8.72196214919905,2.2382588820912197,62.56499129414531,2,2,0
52.35200889826044,12.52468186457859,1.3730988154778818,44.96019329253947,-1.98684921977763,58.07559990556591,2,0,0
13.257427368305251,-27.830377168514275,0.6266481720154912,24.25040046738424,-2.678191250875015,74.16841289918231,1,1,0
56.02512147276204,-11.812298643280283,1.1061215125943855,-9.192086728431555,1.304789943671473,67.52308375620375,2,0,0
60.749906211983514,-14.213245805349429,1.10943976796153,29.479774704664223,-0.1471457086035981,20.588198817832115,0,1,0
75.81675004751135,-8.391815551708856,0.1570650605624172,-29.636247301876786,2.094588119752056,35.24810469433511,1,2,0
46.00765689181954,-24.74143519416969,2.302702885553755,-42.258268232193586,-0.6996171536504461,12.6110141678625,1,1,0
17.120128765578556,26.217469381863765,1.2495132957116368,-26.599646478215426,-1.990328468953723,12.985701341788102,2,1,1
31.958711050878826,3.2281344427425793,2.46653966044927,-14.362959949716629,2.0186531548192184,67.61957463565392,1,2,0
39.49281815787033,-11.668541360518589,2.551044003359686,0.9522681713603873,0.29345778984043003,85.86001069824982,0,2,0
66.36213792650211,-6.181108975542994,0.6359821640959742,10.361622648707986,-1.8648252456578707,96.27325838611391,2,2,0
59.22393894354663,-3.16784756970986,1.9720604465103857,36.954514549297954,1.322303991518675,62.834711754944436,2,1,0
38.82918896029539,6.035660001637041,1.4168454124889451,0.8868608595411942,0.0666818309370032,18.410132336095696,1,0,0
98.71894863533308,0.9407656617898681,2.640470213764455,0.11480801631564219,0.6258778934419187,10.56503454489307,1,1,0
62.54860783890428,25.163518392865043,0.6472220375293624,-40.47812911593161,-0.2346099707605087,81.28509715367578,1,1,0
27.536545214919474,-0.18219102565018375,2.0334396009301328,-41.857960260939855,1.9722539029080384,57.875647635999925,2,0,0
14.669334898938356,29.529480889398762,1.8232563667581676,4.604396572473483,1.977376294098299,61.82850210137198,1,2,1
19.52161822251154,21.085497464705746,0.8859044327154983,-5.563924807648995,1.2563329309463178,78.14620887547092,0,1,1
28.365984196528274,-17.48936913855985,0.40980271095351783,30.52623554822688,-2.367591735621226,70.32772277324516,1,0,0
20.26473045965779,25.83571287863498,1.9549192814318297,-30.538837375933934,2.033123171424413,83.44582528560966,1,2,0
22.723867284874046,-23.018016126871434,2.215792374396992,-42.752550409465535,1.026077883197459,5.621390545987848,2,2,0
32.084041025915475,19.046982509471498,0.94688203129005,-4.586510886288671,1.182144996025797,74.75206367465049,1,1,0
21.470491553001708,-7.162602391405194,1.9344978120669414,-23.626929892296825,-0.82210295757677,85.08527573220954,2,2,0
90.19271533951039,22.67845922670417,1.1853927228345098,-40.53470639950463,2.2756773369420404,28.613504245831432,1,2,0
12.62220583785601,22.083401406447024,2.139620649847853,20.213845816286607,1.352229601409145,64.04472739932528,0,0,1
54.82858200917419,18.35552400705727,0.5976458246821593,-34.95663000384773,-2.324457200824833,31.416206383697208,0,0,0
43.98769856401784,17.401826178423683,2.670645007908523,9.748755000699454,-0.5533317935630242,95.7971066482454,2,2,0
98.3259686063176,-11.719251654117553,0.8622287893967392,-19.705522484979976,2.31828217176085,3.3423572435503757,2,0,0
15.643695705964973,-25.14484301692487,1.1033579632684587,-29.38535546804802,-2.716819789815726,57.97928438329551,1,2,0
42.79628190934545,-5.821189274090312,0.17427585624104935,-10.822362937261431,2.768499717852297,16.65035470495151,1,1,0
97.09969116116004,-19.58852910080948,0.3345366369638292,27.130119860065832,1.0749754099173767,71.22202051771586,0,0,0
87.22317695992813,11.697065334147702,1.5475857081369844,-9.71157807858846,0.7882558658602594,17.589028341866207,1,2,0
82.6218467401816,-9.234016407732867,0.8027780301839145,22.569268428995017,-1.3766444610720516,23.538326189835757,0,2,0
29.500768569269283,28.536612051594894,2.5064406772265833,-33.70623328807644,-1.5072492675649376,49.43708110457581,2,0,0
21.234320802056253,8.458324640719923,0.04408016596486153,24.549427769857118,2.6523493169315726,91.4834949996878,1,0,0
68.52110589282094,19.348833818061657,1.1372821460158087,-23.67600075840162,-1.2103652745952636,21.171437214797084,2,1,0
93.29071896712065,-22.048519635489093,1.012036640307278,15.965381689998551,1.653031780313996,14.424002111810353,1,2,0
57.89247483632333,21.720868936357355,0.057982892752803106,5.920339935689668,-0.6412692107575251,75.89768318540307,0,1,0
59.303205499640484,25.36543143080366,0.37310519700153066,38.62302454905186,-2.1644755752917764,50.0619532333931,2,1,0
31.598013897726997,-0.7762848708638472,1.2409280247559058,-10.140973382221738,-2.935708213827846,91.17851123817714,2,1,0
78.10182865323401,6.3751762650586485,1.47859375334234,-39.04513300490036,0.26554402209150485,14.661455715984228,1,0,0
22.76915611296472,15.888588054179728,1.2128692417646074,-43.27600630038724,2.854672911293596,64.59278930230393,2,1,0
35.74952745840315,-19.509682364375248,1.5928130352362815,29.417270487547782,-0.7851828371447729,23.287914615181503,0,0,0
45.41646166855959,0.15396458780654498,1.7853950247170447,2.226207389528895,-0.8568459960417307,15.67604286516393,2,0,0
53.22298597502323,-6.080218333661215,0.02977146338350689,24.771964665145433,-0.9354502929033472,68.34294151572705,2,1,0
28.028924579432623,-21.217560470265052,1.3922854783605116,-23.901695998963678,0.12326302382915078,59.36846199087332,1,1,0
15.909498350224336,-7.947934662508114,2.890497722662765,-13.942462903808963,-0.3560106994542389,75.48274583623312,2,2,0
63.0089040319551,-25.909661436870387,1.5570968403886463,-42.2906515009813,2.2794877603620867,30.946257644618235,1,1,0
32.4199025578243,-28.45128558303078,2.0326268023768597,41.53430921167009,0.033124750340941755,44.79716563821899,1,2,0
60.217631035148166,-21.890022650710634,0.9355915737506496,15.108111603073205,0.04654702913141273,40.547167633041845,2,1,0
19.664457951049222,27.78690669535043,2.3219741344582876,38.98845789833756,-2.1697704316766604,98.40894639665142,0,1,1
50.70830967620766,2.9717721537010178,2.318764445628345,-21.10532333138349,2.896437245462316,29.22489567393879,1,1,0
55.595996092400654,27.949329669193197,1.563888142962417,10.031725010309472,-1.500162654787022,29.481723834676686,2,1,0
9.923235998130556,-4.050127300192081,2.9280414698376407,16.064997146337404,-2.559815595242384,35.45482088286074,1,2,2
36.977406428422455,-11.291032014884426,0.37665064428796013,-16.42052697681704,0.978877493851253,56.45940812903215,0,2,0
17.769394309202553,0.36851177041464567,0.05084299466874298,31.329831151406708,0.5721982209412362,25.232274426374524,0,1,0
11.020622194912935,-3.629298682025393,2.310474635271288,40.24453166102231,-0.5091260760435254,91.52899403792739,1,1,0
99.0462220770448,-23.660118944295366,2.4214666120946475,34.63696059264039,-0.46684659671593165,26.56855648662635,0,2,0
35.623615272598684,8.449578881412371,0.3606216873617287,21.51602783454352,1.7103835262785871,89.58157315601947,2,0,0
81.93807235619032,-17.037709049424024,0.7967484988758182,-20.028178824754136,-1.8257241594021056,10.347506364658464,2,0,0
29.190862202557565,7.175277293869776,0.05265709009988673,-19.654556210493144,1.9215199136693384,65.65627023996524,1,0,0
69.74275861127327,9.0120655438892,0.8799258323416941,41.70242884014341,0.8924826833701092,90.69855184382438,0,2,0
77.22164668952023,-20.87850881228111,2.3194256217560145,-44.074395365787716,-0.4861813573228537,16.874943839822954,2,2,0
61.585680357745204,-26.31902237335991,1.5538815831377368,19.44449759179301,-0.25182830049678806,96.8326960099255,2,0,0
49.799737912265044,16.845695164106388,1.0442867795048643,18.562154629973598,-1.4601167568834252,45.28833604155117,2,0,0
44.12488684399051,-2.4119745738407907,1.1152178847189909,11.04205868548177,1.5126859961818493,94.57151084410245,1,1,0
38.14248532158455,-26.510172269671454,0.004060877146404462,44.10979614781792,0.0772484538316065,67.6820043630047,1,2,0
93.30526870354346,29.691979030186026,0.8994015826957077,-16.93085078126473,-1.0748727435009384,30.158686987355154,2,2,0
83.90884373983427,-26.533166340218003,1.9393762249137914,-14.402532258607664,0.5763006945657017,18.83025249171064,2,0,0
96.67755651331869,11.702113731513194,2.9225833314490712,-37.895453734810005,2.974406712307938,30.37350462250994,0,0,0
16.80823623112675,29.020735515804816,2.5411824809516985,-5.148167711063628,-0.38842632206067673,9.301740926267499,0,2,1
74.4324101443462,-15.649193747044464,0.07078489393658738,-21.505632638863673,2.524148404671717,14.386796634332978,0,1,0
94.1423433979986,-21.46503787876823,2.695681814024518,-14.09519680401202,-0.9298989604526033,10.466044034648114,1,0,0
22.217141285737714,-22.716903634654265,2.3495952398958777,30.111461123006492,-2.6716037584500847,42.29435437415577,2,2,0
11.317145399843863,-11.803491145944268,2.341128370712941,39.19360621747461,-1.7745473617894267,79.55783762575864,1,2,0
75.40646168255562,-23.937251339361197,1.3739872770107144,-28.284023519533292,-0.48782914003389477,14.138355421634019,2,1,0
59.57494575209163,11.529680501647917,1.1940158788635085,-11.474196160188072,-1.682190428432586,13.032043317233589,0,1,0
84.97373379203584,-26.262492112196238,0.9087471864995779,38.57675059038547,-2.9986377706904666,64.34289495173307,0,0,0
18.2783757794975,0.5653276889873808,0.19708457686309733,-39.43723853796996,2.4900092264851637,19.71829819680663,0,0,0
80.55039462668957,29.801811231178604,0.6847060904810973,-36.687552469975934,2.063276467385574,9.76100381089916,0,0,0
24.15459540453573,18.83821617036113,0.7398109049340739,-30.348810971439356,1.4537533889216832,16.684857820557763,2,2,0
20.54731457224193,6.913166293860655,1.4522312091306047,8.569155071418727,-1.9931124261238282,92.37313958767761,0,0,0
